Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,30,1,Porites lobata,,Por,Coral,,1769,703
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,31,1,Porites lobata,,Por,Coral,,1137,1130
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,32,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,33,1,Porites lobata,,Por,Coral,,2048,2037
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,34,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,35,1,Porites lobata,,Por,Coral,,2020,1422
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,36,1,Porites lobata,,Por,Coral,,3315,524
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,37,1,Porites lobata,,Por,Coral,,3119,1987
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,38,1,Porites lobata,,Por,Coral,,2957,792
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,39,1,Porites lobata,,Por,Coral,,1351,1441
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,40,1,Porites lobata,,Por,Coral,,3177,984
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,41,1,Porites lobata,,Por,Coral,,3287,599
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,42,1,Porites lobata,,Por,Coral,,1660,1038
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,43,1,Porites lobata,,Por,Coral,,1104,1845
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,44,1,Porites lobata,,Por,Coral,,1500,1205
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,45,1,Porites lobata,,Por,Coral,,1399,884
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,46,1,Porites lobata,,Por,Coral,,3481,1431
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,47,1,Porites lobata,,Por,Coral,,3202,2317
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,48,1,Porites lobata,,Por,Coral,,1151,965
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,49,1,Porites lobata,,Por,Coral,,1792,1525
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q4IMG_0320.cpc,E:\Understory\Rapanui\2016\FpT1Q4IMG_0320.JPG,50,50,1,Porites lobata,,Por,Coral,,3112,798
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,1,1,Porites lobata,,Por,Coral,,1788,2389
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,2,1,Porites lobata,,Por,Coral,,3289,550
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,3,1,Porites lobata,,Por,Coral,,1605,2290
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,4,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,5,1,Porites lobata,,Por,Coral,,1035,726
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,6,1,Porites lobata,,Por,Coral,,848,1641
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,7,1,Porites lobata,,Por,Coral,,888,629
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,8,1,Porites lobata,,Por,Coral,,2411,1860
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,9,1,Porites lobata,,Por,Coral,,1223,925
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,10,1,Porites lobata,,Por,Coral,,2210,2211
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,11,1,Porites lobata,,Por,Coral,,1385,1967
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,12,1,Porites lobata,,Por,Coral,,2767,743
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,13,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,14,1,Porites lobata,,Por,Coral,,2283,949
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,15,1,Porites lobata,,Por,Coral,,2340,781
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,16,1,Porites lobata,,Por,Coral,,3101,779
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,17,1,Pocillopora spp,,Poc,Coral,,2846,1932
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,18,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,19,1,Porites lobata,,Por,Coral,,2548,1463
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,20,1,Porites lobata,,Por,Coral,,2180,1966
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,21,1,Porites lobata,,Por,Coral,,965,2075
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,22,1,Porites lobata,,Por,Coral,,3234,795
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,23,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,24,1,Porites lobata,,Por,Coral,,805,2103
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,25,1,Pocillopora spp,,Poc,Coral,,2761,1901
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,26,1,Porites lobata,,Por,Coral,,2722,796
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,27,1,Porites lobata,,Por,Coral,,2599,1758
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,28,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,29,1,Porites lobata,,Por,Coral,,1363,1210
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,30,1,Porites lobata,,Por,Coral,,3236,738
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,31,1,Porites lobata,,Por,Coral,,2552,2391
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,32,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,33,1,Porites lobata,,Por,Coral,,2346,1403
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,34,1,Porites lobata,,Por,Coral,,1234,1490
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,35,1,Porites lobata,,Por,Coral,,848,1878
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,36,1,Porites lobata,,Por,Coral,,2177,1973
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,37,1,Porites lobata,,Por,Coral,,2518,1670
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,38,1,Porites lobata,,Por,Coral,,1588,777
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,39,1,Pocillopora spp,,Poc,Coral,,1950,1323
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,40,1,Porites lobata,,Por,Coral,,2007,1887
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,41,1,Porites lobata,,Por,Coral,,2208,1709
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,42,1,Porites lobata,,Por,Coral,,1756,639
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,43,1,Porites lobata,,Por,Coral,,1982,984
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,44,1,Porites lobata,,Por,Coral,,1054,2006
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,45,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,46,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,47,1,Porites lobata,,Por,Coral,,1787,1922
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,48,1,Porites lobata,,Por,Coral,,1443,847
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,49,1,Pocillopora spp,,Poc,Coral,,2740,1994
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q5IMG_0322.cpc,E:\Understory\Rapanui\2016\FpT1Q5IMG_0322.JPG,50,50,1,Porites lobata,,Por,Coral,,3087,759
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,1,2,Rock con algas,,R+,Substrate,,2892,1637
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,2,2,Rock con algas,,R+,Substrate,,3088,1119
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,3,2,Rock con algas,,R+,Substrate,,2505,1883
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,4,1,Pocillopora spp,,Poc,Coral,,2174,1863
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,5,1,Porites lobata,,Por,Coral,,766,967
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,6,2,Rock con algas,,R+,Substrate,,2814,1227
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,7,,Pocillopora dead,,DPoc,Dead Coral Algae,,1757,1725
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,8,,Pocillopora dead,,DPoc,Dead Coral Algae,,1363,1593
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,9,,Pocillopora dead,,DPoc,Dead Coral Algae,,1549,1677
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,10,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,1,,25,15,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT1Q7IMG_0324.cpc,E:\Understory\Rapanui\2016\FpT1Q7IMG_0324.JPG,50,11,,Shadow,,Sha,Tape,,,
