Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;34;1;Porites lobata;;Por;Coral;;2935;1738
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;35;1;Porites lobata;;Por;Coral;;1599;994
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;36;1;Porites lobata;;Por;Coral;;1764;1534
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;37;1;Porites lobata;;Por;Coral;;3328;1793
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;38;1;Porites lobata;;Por;Coral;;2286;1449
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;39;1;Porites lobata;;Por;Coral;;2582;2108
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;40;1;Porites lobata;;Por;Coral;;3201;1416
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;41;2;Rock con algas;;R+;Substrate;S;2801;2329
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;42;1;Porites lobata;;Por;Coral;;3450;527
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;43;1;Porites lobata;;Por;Coral;;716;771
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;44;1;Porites lobata;;Por;Coral;;1606;1545
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;45;1;Porites lobata;;Por;Coral;;818;1021
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;46;1;Porites lobata;;Por;Coral;;1243;1010
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;47;1;Porites lobata;;Por;Coral;;2516;2325
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;48;1;Porites lobata;;Por;Coral;;2345;1844
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;49;1;Porites lobata;;Por;Coral;;748;1281
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q3IMG_0022.cpc;E:\Understory\Rapanui\2016\LpT1Q3IMG_0022.JPG;50;50;1;Porites lobata;;Por;Coral;;1675;1467
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;1;1;Porites lobata;;Por;Coral;;3317;1206
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;2;1;Porites lobata;;Por;Coral;;1408;1946
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;3;1;Porites lobata;;Por;Coral;;825;589
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;4;1;Porites lobata;;Por;Coral;;1997;1493
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;5;1;Porites lobata;;Por;Coral;;3336;2231
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;6;1;Porites lobata;;Por;Coral;;2246;881
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;7;1;Porites lobata;;Por;Coral;;2238;808
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;8;1;Porites lobata;;Por;Coral;;3527;593
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;9;1;Porites lobata;;Por;Coral;;3439;2025
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;10;1;Porites lobata;;Por;Coral;;2508;2027
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;11;1;Porites lobata;;Por;Coral;;2204;1835
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;12;1;Porites lobata;;Por;Coral;;1392;1615
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;13;;Diadema;;Dia;Invertebrates;;1708;1497
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;14;1;Porites lobata;;Por;Coral;;971;574
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;15;1;Porites lobata;;Por;Coral;;2934;2357
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;16;1;Porites lobata;;Por;Coral;;1757;1374
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;17;1;Porites lobata;;Por;Coral;;2219;583
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;18;1;Porites lobata;;Por;Coral;;1405;1242
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;19;1;Porites lobata;;Por;Coral;;3083;2378
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;20;1;Porites lobata;;Por;Coral;;2157;784
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;21;1;Porites lobata;;Por;Coral;;1504;1445
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;22;1;Porites lobata;;Por;Coral;;2905;948
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;23;1;Porites lobata;;Por;Coral;;1104;2281
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;24;1;Porites lobata;;Por;Coral;;1526;2048
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;25;1;Porites lobata;;Por;Coral;;3495;997
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;26;1;Porites lobata;;Por;Coral;;2964;2301
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;27;1;Porites lobata;;Por;Coral;;1268;856
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;28;1;Porites lobata;;Por;Coral;;734;1446
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;29;1;Porites lobata;;Por;Coral;;1048;1985
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;30;1;Porites lobata;;Por;Coral;;1525;1392
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;31;1;Porites lobata;;Por;Coral;;2608;1353
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;32;1;Porites lobata;;Por;Coral;;1258;1044
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;33;1;Porites lobata;;Por;Coral;;2488;490
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;34;1;Porites lobata;;Por;Coral;;950;468
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;35;1;Porites lobata;;Por;Coral;;2190;531
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;36;1;Porites lobata;;Por;Coral;;2951;1435
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;37;1;Porites lobata;;Por;Coral;;2549;1523
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;38;1;Porites lobata;;Por;Coral;;844;1002
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;39;1;Porites lobata;;Por;Coral;;1551;2231
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;40;1;Porites lobata;;Por;Coral;;2864;1498
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;41;1;Porites lobata;;Por;Coral;;2784;671
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;42;1;Porites lobata;;Por;Coral;;1992;793
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;43;1;Porites lobata;;Por;Coral;;1764;1048
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;44;1;Porites lobata;;Por;Coral;;3526;1788
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;45;1;Porites lobata;;Por;Coral;;2658;867
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;46;1;Porites lobata;;Por;Coral;;3261;1216
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;47;1;Porites lobata;;Por;Coral;;1659;1125
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;48;1;Porites lobata;;Por;Coral;;2492;1832
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;49;1;Porites lobata;;Por;Coral;;816;2061
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;3;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q4IMG_0023.cpc;E:\Understory\Rapanui\2016\LpT1Q4IMG_0023.JPG;50;50;1;Porites lobata;;Por;Coral;;1760;1302
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;1;;Porites dead;;DPor;Dead Coral Algae;pelgre;3127;2194
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;2;;Porites dead;;DPor;Dead Coral Algae;INDfol;1502;1956
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;3;;Porites dead;;DPor;Dead Coral Algae;;2757;1297
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;4;;Porites dead;;DPor;Dead Coral Algae;pelgre;3308;2171
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;5;;Porites dead;;DPor;Dead Coral Algae;INDfil;2158;2354
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;6;;Porites dead;;DPor;Dead Coral Algae;Hal;3140;946
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;7;;Porites dead;;DPor;Dead Coral Algae;pelgre;934;2027
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;8;;Porites dead;;DPor;Dead Coral Algae;;981;1062
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;9;;Porites dead;;DPor;Dead Coral Algae;Hal;1522;1482
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;10;;Porites dead;;DPor;Dead Coral Algae;INDfol;1568;1421
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;11;;Porites dead;;DPor;Dead Coral Algae;pelgre;2684;583
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;12;;Porites dead;;DPor;Dead Coral Algae;;2199;626
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;13;;Porites dead;;DPor;Dead Coral Algae;;1441;616
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;14;;Porites dead;;DPor;Dead Coral Algae;INDfol;2125;1029
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;15;;Porites dead;;DPor;Dead Coral Algae;INDfil;2415;1318
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;1;;;15;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT1Q5IMG_0024.cpc;E:\Understory\Rapanui\2016\LpT1Q5IMG_0024.JPG;50;16;;Porites dead;;DPor;Dead Coral Algae;;3111;1250
