Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,24,2,Rock con algas,,R+,Substrate,INDcrustCAL,1589,1057
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,25,1,Pocillopora spp,,Poc,Coral,,3081,908
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,26,2,Rock con algas,,R+,Substrate,INDcrustCAL,3196,1754
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,27,2,Rock con algas,,R+,Substrate,INDcrustCAL,2073,1181
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,28,2,Rock con algas,,R+,Substrate,INDcrustCAL,3089,1943
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,29,2,Rock con algas,,R+,Substrate,INDcrustCAL,2752,1941
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,30,2,Rock con algas,,R+,Substrate,INDcrustLAM,2064,529
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,31,2,Rock con algas,,R+,Substrate,INDcrustLAM,2899,2031
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,32,2,Rock con algas,,R+,Substrate,INDcrustCAL,1416,2132
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,33,2,Rock con algas,,R+,Substrate,INDcrustLAM,2534,1812
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,34,2,Rock con algas,,R+,Substrate,,1604,1345
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,35,2,Rock con algas,,R+,Substrate,Hal,1904,1878
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,36,2,Rock con algas,,R+,Substrate,INDcrustLAM,3014,1482
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,37,2,Rock con algas,,R+,Substrate,INDcrustLAM,2889,2117
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,38,2,Rock con algas,,R+,Substrate,INDcrustLAM,2153,748
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,39,2,Rock con algas,,R+,Substrate,INDcrustLAM,2579,2323
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,40,2,Rock con algas,,R+,Substrate,INDcrustCAL,1955,2178
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,41,2,Rock con algas,,R+,Substrate,INDcrustCAL,2687,1238
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,42,2,Rock con algas,,R+,Substrate,INDcrustLAM,1770,2379
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,43,2,Sustrato coral,,Subcor+,Substrate,,1776,1666
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,44,2,Sustrato coral,,Subcor+,Substrate,,1809,1315
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,45,1,Pocillopora spp,,Poc,Coral,,3208,803
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,46,2,Rock con algas,,R+,Substrate,INDcrustLAM,2069,931
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,47,2,Rock con algas,,R+,Substrate,INDcrustCAL,2604,1108
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,48,2,Rock con algas,,R+,Substrate,INDcrustLAM,2060,823
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,49,2,Rock con algas,,R+,Substrate,INDcrustCAL,857,993
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q10IMG_0413.cpc,E:\Understory\Rapanui\2016\MsT3Q10IMG_0413.JPG,50,50,2,Rock con algas,,R+,Substrate,INDcrustCAL,1262,1021
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,1,1,Pocillopora spp,,Poc,Coral,,3479,1662
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,2,1,Pocillopora spp,,Poc,Coral,,730,1339
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,3,,Pocillopora dead,,DPoc,Dead Coral Algae,,2347,1260
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,4,1,Porites lobata,,Por,Coral,,1528,1540
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,5,2,Rock con algas,,R+,Substrate,INDcrustCAL,1465,1977
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,6,1,Porites lobata,,Por,Coral,,3154,2067
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,7,2,Rock con algas,,R+,Substrate,INDcrustCAL,2616,1846
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,8,1,Porites lobata,,Por,Coral,,1873,1442
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,9,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,10,1,Pocillopora spp,,Poc,Coral,,965,1349
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,11,1,Porites lobata,,Por,Coral,,734,2213
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,12,,Pocillopora dead,,DPoc,Dead Coral Algae,pelred,2912,1180
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,13,,Pocillopora dead,,DPoc,Dead Coral Algae,,1930,885
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,14,1,Porites lobata,,Por,Coral,,1690,1746
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,15,,Pocillopora dead,,DPoc,Dead Coral Algae,,2102,883
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,16,2,Rock con algas,,R+,Substrate,INDcrustCAL,1651,722
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,17,1,Porites lobata,,Por,Coral,,2476,2365
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,18,1,Porites lobata,,Por,Coral,,2683,1729
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,19,1,Porites lobata,,Por,Coral,,1577,1611
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,20,1,Porites lobata,,Por,Coral,,2493,1662
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,21,1,Pocillopora spp,,Poc,Coral,,1316,964
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,22,2,Rock con algas,,R+,Substrate,,2287,1977
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,23,2,Rock con algas,,R+,Substrate,INDcrustCAL,3475,515
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,24,1,Porites lobata,,Por,Coral,,892,2127
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,25,,Porites dead,,DPor,Dead Coral Algae,pelred,2777,670
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,26,1,Porites lobata,,Por,Coral,,2420,840
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,27,1,Porites lobata,,Por,Coral,,2578,580
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,28,2,Rock con algas,,R+,Substrate,INDcrustCAL,1904,584
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,29,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,30,1,Porites lobata,,Por,Coral,,1660,945
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,31,1,Porites lobata,,Por,Coral,,2779,2198
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,32,1,Pocillopora spp,,Poc,Coral,,1037,1052
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,33,1,Porites lobata,,Por,Coral,,1768,1254
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,34,,Pocillopora dead,,DPoc,Dead Coral Algae,,2127,906
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,35,1,Porites lobata,,Por,Coral,,3367,788
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,36,2,Rock con algas,,R+,Substrate,,1789,821
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,37,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,38,1,Pocillopora spp,,Poc,Coral,,1013,1428
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,39,2,Rock con algas,,R+,Substrate,,1376,2360
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,40,1,Porites lobata,,Por,Coral,,2884,1750
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,41,2,Rock con algas,,R+,Substrate,,3346,2079
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,42,,Pocillopora dead,,DPoc,Dead Coral Algae,,2250,786
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,43,1,Porites lobata,,Por,Coral,,1796,2150
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,44,,Pocillopora dead,,DPoc,Dead Coral Algae,,2082,1716
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,45,2,Rock con algas,,R+,Substrate,,3262,1721
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,46,2,Rock con algas,,R+,Substrate,,1313,2248
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,47,1,Porites lobata,,Por,Coral,,1545,1533
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,48,,Pocillopora dead,,DPoc,Dead Coral Algae,,2148,1848
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,49,1,Porites lobata,,Por,Coral,,1391,1724
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q1IMG_0402.cpc,E:\Understory\Rapanui\2016\MsT3Q1IMG_0402.JPG,50,50,2,Rock con algas,,R+,Substrate,INDcrustCAL,1981,512
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q5IMG_0407.cpc,E:\Understory\Rapanui\2016\MsT3Q5IMG_0407.JPG,50,1,,Porites dead,,DPor,Dead Coral Algae,INDcrustLAM,1688,1380
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q5IMG_0407.cpc,E:\Understory\Rapanui\2016\MsT3Q5IMG_0407.JPG,50,2,1,Porites lobata,,Por,Coral,,2546,986
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q5IMG_0407.cpc,E:\Understory\Rapanui\2016\MsT3Q5IMG_0407.JPG,50,3,,Porites dead,,DPor,Dead Coral Algae,,3162,1446
,F1151094,,Rapanui,Chile,Motu tautara,Ms,,,,,,,,3,,,5,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MsT3Q5IMG_0407.cpc,E:\Understory\Rapanui\2016\MsT3Q5IMG_0407.JPG,50,4,1,Pocillopora spp,,Poc,Coral,,2747,2242
