Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;34;1;Porites lobata;;Por;Coral;;2355;1982
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;35;1;Porites lobata;;Por;Coral;;2596;2237
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;36;1;Porites lobata;;Por;Coral;;777;1052
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;37;;Pocillopora dead;;DPoc;Dead Coral Algae;INDfol;3154;1407
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;38;1;Porites lobata;;Por;Coral;;3632;2059
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;39;1;Porites lobata;;Por;Coral;;3568;2317
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;40;1;Porites lobata;;Por;Coral;;732;980
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;41;1;Porites lobata;;Por;Coral;;1163;2087
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;42;1;Porites lobata;;Por;Coral;;2065;466
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;43;1;Porites lobata;;Por;Coral;;1809;2017
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;44;1;Porites lobata;;Por;Coral;;2121;1716
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;45;1;Porites lobata;;Por;Coral;;2483;1192
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;46;1;Porites lobata;;Por;Coral;;1499;1422
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;47;1;Porites lobata;;Por;Coral;;1632;1837
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;48;;Pocillopora dead;;DPoc;Dead Coral Algae;;3420;1162
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;49;1;Porites lobata;;Por;Coral;;2701;1574
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q3IMG_0156.cpc;E:\Understory\Rapanui\2016\ApT1Q3IMG_0156.JPG;50;50;1;Porites lobata;;Por;Coral;;2977;411
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;1;1;Porites lobata;;Por;Coral;;1340;1091
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;2;1;Porites lobata;;Por;Coral;;3432;578
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;3;2;Sand;;S;Substrate;;2901;1482
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;4;;Shadow;;Sha;Tape, Wand, Shadow;;699;663
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;5;1;Porites lobata;;Por;Coral;;2047;2433
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;6;1;Porites lobata;;Por;Coral;;2322;529
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;7;1;Porites lobata;;Por;Coral;;3664;992
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;8;1;Porites lobata;;Por;Coral;;1549;1041
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;9;1;Pocillopora spp;;Poc;Coral;;2231;1096
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;10;1;Porites lobata;;Por;Coral;;3268;2181
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;11;1;Porites lobata;;Por;Coral;;953;2059
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;12;1;Porites lobata;;Por;Coral;;1315;1043
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;13;1;Porites lobata;;Por;Coral;;684;2125
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;14;2;Sand;;S;Substrate;;3639;1354
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;15;2;Sand;;S;Substrate;;2082;1940
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;16;1;Porites lobata;;Por;Coral;;574;1325
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;17;1;Porites lobata;;Por;Coral;;1053;2025
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;18;1;Porites lobata;;Por;Coral;;1857;983
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;19;2;Sand;;S;Substrate;;2738;1716
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;20;1;Porites lobata;;Por;Coral;;2867;1088
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;21;1;Porites lobata;;Por;Coral;;2845;702
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;22;1;Porites lobata;;Por;Coral;;1442;2251
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;23;1;Porites lobata;;Por;Coral;;1716;458
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;24;1;Porites lobata;;Por;Coral;;1266;473
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;25;1;Porites lobata;;Por;Coral;;2650;767
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;26;1;Porites lobata;;Por;Coral;;1221;2326
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;27;1;Porites lobata;;Por;Coral;;1449;1647
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;28;1;Porites lobata;;Por;Coral;;1400;1120
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;29;2;Sand;;S;Substrate;;3642;1797
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;30;2;Sand;;S;Substrate;;2334;1771
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;31;1;Porites lobata;;Por;Coral;;2481;525
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;32;1;Porites lobata;;Por;Coral;;850;1655
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;33;1;Pocillopora spp;;Poc;Coral;;2487;869
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;34;1;Porites lobata;;Por;Coral;;2850;772
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;35;1;Porites lobata;;Por;Coral;;1457;1476
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;36;1;Porites lobata;;Por;Coral;;676;2099
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;37;1;Porites lobata;;Por;Coral;;1539;1804
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;38;1;Porites lobata;;Por;Coral;;2477;1149
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;39;1;Porites lobata;;Por;Coral;;2355;543
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;40;1;Porites lobata;;Por;Coral;;2957;544
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;41;1;Porites lobata;;Por;Coral;;3529;861
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;42;1;Porites lobata;;Por;Coral;;1732;490
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;43;1;Porites lobata;;Por;Coral;;3194;546
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;44;1;Porites lobata;;Por;Coral;;1356;1645
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;45;1;Porites lobata;;Por;Coral;;3168;1130
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;46;2;Sand;;S;Substrate;;3461;2226
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;47;1;Porites lobata;;Por;Coral;;1612;2526
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;48;2;Sand;;S;Substrate;;2560;1470
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;49;1;Porites lobata;;Por;Coral;;1326;1745
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q5IMG_0158.cpc;E:\Understory\Rapanui\2016\ApT1Q5IMG_0158.JPG;50;50;1;Porites lobata;;Por;Coral;;633;2470
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;1;1;Porites lobata;;Por;Coral;;3301;483
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;2;1;Porites lobata;;Por;Coral;;2370;1197
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;3;1;Porites lobata;;Por;Coral;;2734;1378
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;4;1;Porites lobata;;Por;Coral;;3189;770
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;5;1;Porites lobata;;Por;Coral;;2888;1362
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;6;1;Porites lobata;;Por;Coral;;2055;2514
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;7;1;Porites lobata;;Por;Coral;;2121;733
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;8;1;Porites lobata;;Por;Coral;;2512;951
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;9;1;Porites lobata;;Por;Coral;;3363;2344
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;10;1;Porites lobata;;Por;Coral;;1110;2295
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;11;1;Porites lobata;;Por;Coral;;3035;1071
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;12;;Halimeda;;Hal;Algae;;2286;1251
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;13;1;Porites lobata;;Por;Coral;;566;1170
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;14;1;Porites lobata;;Por;Coral;;596;1976
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;15;1;Porites lobata;;Por;Coral;;2245;1126
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;16;1;Porites lobata;;Por;Coral;;1676;725
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;1;;25;15;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT1Q8IMG_0161.cpc;E:\Understory\Rapanui\2016\ApT1Q8IMG_0161.JPG;50;17;1;Porites lobata;;Por;Coral;;623;1403
